,State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
9261,6,57,1001,88101,1,39.338504,-120.171291,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),Concurred Events Excluded,116,92,Y,112,122,9,10,,,Certification not required,0,9.364655,12.933867,102.4,2008-06-26 00:00,81.2,2008-07-11 00:00,45.9,2008-07-05 00:00,36.1,2008-07-02 00:00,,,,,81.2,45.9,22.7,14.3,9.7,6.4,3.2,Truckee-Fire Station,"FS-10049 DONNER PASS RD, TRUCKEE",California,Nevada,Truckee,"Truckee-Grass Valley, CA",2015-12-18
9262,6,57,1001,88101,1,39.338504,-120.171291,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),Events Inclucded,116,92,Y,112,122,9,10,,,Certification not required,0,9.364655,12.933867,102.4,2008-06-26 00:00,81.2,2008-07-11 00:00,45.9,2008-07-05 00:00,36.1,2008-07-02 00:00,,,,,81.2,45.9,22.7,14.3,9.7,6.4,3.2,Truckee-Fire Station,"FS-10049 DONNER PASS RD, TRUCKEE",California,Nevada,Truckee,"Truckee-Grass Valley, CA",2015-12-18
9263,6,57,1001,88101,1,39.338504,-120.171291,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),Events Excluded,107,92,Y,112,122,0,10,,,Certification not required,0,6.524299,3.350664,17.900000000000006,2008-01-01 00:00,16.3,2008-11-23 00:00,14.3,2008-12-17 00:00,13.2,2008-10-18 00:00,,,,,16.3,14.3,12.9,11.3,8.1,5.5,2.9,Truckee-Fire Station,"FS-10049 DONNER PASS RD, TRUCKEE",California,Nevada,Truckee,"Truckee-Grass Valley, CA",2015-12-18
9273,6,57,1001,88101,2,39.338504,-120.171291,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),Events Excluded,50,85,N,52,61,0,11,,,Certification not required,0,6.5520000000000005,3.456449,18.6,2008-01-01 00:00,15.6,2008-12-20 00:00,13.0,2008-07-17 00:00,12.5,2008-01-13 00:00,,,,,18.6,15.6,13.0,10.2,8.1,5.8,2.8000000000000003,Truckee-Fire Station,"FS-10049 DONNER PASS RD, TRUCKEE",California,Nevada,Truckee,"Truckee-Grass Valley, CA",2015-04-01
9274,6,57,1001,88101,2,39.338504,-120.171291,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),Concurred Events Excluded,55,85,N,52,61,5,11,,,Certification not required,0,9.658182,12.649662,83.0,2008-07-11 00:00,48.7,2008-07-05 00:00,30.0,2008-06-29 00:00,21.6,2008-07-23 00:00,,,,,83.0,48.7,30.0,18.6,9.8,6.2,3.7,Truckee-Fire Station,"FS-10049 DONNER PASS RD, TRUCKEE",California,Nevada,Truckee,"Truckee-Grass Valley, CA",2015-04-01
9275,6,57,1001,88101,2,39.338504,-120.171291,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),Events Inclucded,55,85,N,52,61,5,11,,,Certification not required,0,9.658182,12.649662,83.0,2008-07-11 00:00,48.7,2008-07-05 00:00,30.0,2008-06-29 00:00,21.6,2008-07-23 00:00,,,,,83.0,48.7,30.0,18.6,9.8,6.2,3.7,Truckee-Fire Station,"FS-10049 DONNER PASS RD, TRUCKEE",California,Nevada,Truckee,"Truckee-Grass Valley, CA",2015-04-01
9327,6,59,7,88101,1,33.83062,-117.93845,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),No Events,304,83,N,304,366,0,61,,,Certification not required,0,12.765789,6.725491000000001,67.8,2008-11-16 00:00,39.4,2008-01-12 00:00,39.2,2008-01-11 00:00,37.3,2008-12-31 00:00,,,,,37.3,31.2,24.8,18.9,15.0,12.0,6.5,Anaheim,1630 W. PAMPAS LANE,California,Orange,Anaheim,"Los Angeles-Long Beach-Anaheim, CA",2015-04-01
9415,6,59,2022,88101,1,33.63003,-117.67593000000001,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),No Events,120,98,Y,120,122,0,2,,,Certification not required,0,10.3675,5.746203,32.6,2008-11-29 00:00,31.9,2008-01-10 00:00,27.0,2008-11-23 00:00,25.9,2008-11-20 00:00,,,,,31.9,27.0,21.2,18.5,13.0,9.6,4.0,Mission Viejo,"26081 VIA PERA, MISSION VIEJO, CA 92691",California,Orange,Mission Viejo,"Los Angeles-Long Beach-Anaheim, CA",2015-04-01
9519,6,61,6,88101,1,38.745726,-121.26631200000001,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),Events Excluded,55,95,Y,58,61,0,3,,,Certification not required,0,8.678182000000001,5.635854,26.6,2008-01-19 00:00,26.2,2008-12-02 00:00,24.1,2008-12-04 00:00,20.1,2008-12-08 00:00,,,,,26.6,26.2,24.1,15.2,10.0,7.0,3.1,Roseville-N Sunrise Ave," 151 NO SUNRISE BLVD, ROSEVILLE, CA",California,Placer,Roseville,"Sacramento--Roseville--Arden-Arcade, CA",2015-07-06
9520,6,61,6,88101,1,38.745726,-121.26631200000001,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),Events Inclucded,59,95,Y,58,61,4,3,,,Certification not required,0,10.020339,8.818745,60.0,2008-06-23 00:00,26.6,2008-01-19 00:00,26.2,2008-12-02 00:00,24.1,2008-12-04 00:00,,,,,60.0,26.6,26.2,20.1,11.6,7.5,3.7,Roseville-N Sunrise Ave," 151 NO SUNRISE BLVD, ROSEVILLE, CA",California,Placer,Roseville,"Sacramento--Roseville--Arden-Arcade, CA",2015-07-06
9521,6,61,6,88101,1,38.745726,-121.26631200000001,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),Concurred Events Excluded,59,95,Y,58,61,4,3,,,Certification not required,0,10.020339,8.818745,60.0,2008-06-23 00:00,26.6,2008-01-19 00:00,26.2,2008-12-02 00:00,24.1,2008-12-04 00:00,,,,,60.0,26.6,26.2,20.1,11.6,7.5,3.7,Roseville-N Sunrise Ave," 151 NO SUNRISE BLVD, ROSEVILLE, CA",California,Placer,Roseville,"Sacramento--Roseville--Arden-Arcade, CA",2015-07-06
9544,6,63,1006,88101,1,39.937099,-120.93882099999999,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),Events Excluded,107,93,Y,113,122,0,13,,,Certification not required,0,11.073832000000001,8.169055,40.9,2008-12-17 00:00,35.0,2008-01-19 00:00,33.7,2008-01-01 00:00,31.6,2008-12-08 00:00,,,,,35.0,33.7,29.4,22.9,13.6,7.7,3.3000000000000003,Quincy-N Church Street,"267 N. CHURCH ST., QUINCY, CA. 95971",California,Plumas,Quincy,,2016-02-19
9545,6,63,1006,88101,1,39.937099,-120.93882099999999,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),Events Inclucded,115,93,Y,113,122,8,13,,,Certification not required,0,15.146957,20.913818,142.20000000000005,2008-06-23 00:00,133.0,2008-07-19 00:00,85.5,2008-07-11 00:00,80.7,2008-06-26 00:00,,,,,133.0,85.5,40.9,29.3,17.8,9.2,4.1,Quincy-N Church Street,"267 N. CHURCH ST., QUINCY, CA. 95971",California,Plumas,Quincy,,2016-02-19
9546,6,63,1006,88101,1,39.937099,-120.93882099999999,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),Concurred Events Excluded,110,93,Y,113,122,3,13,,,Certification not required,0,11.329091,8.265827999999999,40.9,2008-12-17 00:00,35.0,2008-01-19 00:00,33.7,2008-01-01 00:00,31.6,2008-12-08 00:00,,,,,35.0,33.7,29.4,23.4,16.0,8.2,3.6,Quincy-N Church Street,"267 N. CHURCH ST., QUINCY, CA. 95971",California,Plumas,Quincy,,2016-02-19
9584,6,63,1009,88101,1,39.808333000000005,-120.471667,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Multiple Methods Used,2008,Micrograms/cubic meter (LC),Events Inclucded,99,84,N,90,107,6,23,,,Certification not required,0,14.460606,16.560328,113.5,2008-06-26 00:00,68.60000000000001,2008-07-23 00:00,61.4,2008-05-03 00:00,56.0,2008-07-11 00:00,,,,,113.5,68.60000000000001,51.7,31.5,19.0,9.3,4.0,Portola-161 Nevada Street,"161 NEVADA ST, PORTOLA, CA   96122",California,Plumas,Portola,,2015-04-01
9585,6,63,1009,88101,1,39.808333000000005,-120.471667,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Multiple Methods Used,2008,Micrograms/cubic meter (LC),Concurred Events Excluded,95,84,N,90,107,2,23,,,Certification not required,0,12.129474,10.905453,61.4,2008-05-03 00:00,51.7,2008-11-23 00:00,35.5,2008-02-12 00:00,33.6,2008-12-17 00:00,,,,,61.4,51.7,31.5,27.7,17.5,9.0,3.5,Portola-161 Nevada Street,"161 NEVADA ST, PORTOLA, CA   96122",California,Plumas,Portola,,2015-04-01
9586,6,63,1009,88101,1,39.808333000000005,-120.471667,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Multiple Methods Used,2008,Micrograms/cubic meter (LC),Events Excluded,93,84,N,90,107,0,23,,,Certification not required,0,11.880645,10.826761,61.4,2008-05-03 00:00,51.7,2008-11-23 00:00,35.5,2008-02-12 00:00,33.6,2008-12-17 00:00,,,,,61.4,51.7,30.3,27.1,17.400000000000002,8.700000000000001,3.4,Portola-161 Nevada Street,"161 NEVADA ST, PORTOLA, CA   96122",California,Plumas,Portola,,2015-04-01
9592,6,63,1009,88101,7,39.808333000000005,-120.471667,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),No Events,13,8,N,5,61,0,3,,,Certification not required,0,10.492308,4.8560029999999985,17.3,2008-02-09 00:00,15.4,2008-02-21 00:00,14.7,2008-03-10 00:00,14.3,2008-01-10 00:00,,,,,17.3,17.3,17.3,17.3,15.4,14.7,14.1,Portola-161 Nevada Street,"161 NEVADA ST, PORTOLA, CA   96122",California,Plumas,Portola,,2015-04-01
9850,6,65,1003,88101,1,33.94603,-117.40063,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),No Events,117,96,Y,117,122,0,5,,,Certification not required,0,13.289744,7.931140999999998,42.9,2008-02-18 00:00,40.3,2008-01-10 00:00,39.0,2008-12-02 00:00,36.3,2008-11-29 00:00,,,,,40.3,39.0,33.7,23.1,15.6,11.8,5.2,Riverside (Magnolia),"7002 MAGNOLIA AVE., RIVERSIDE",California,Riverside,Riverside,"Riverside-San Bernardino-Ontario, CA",2015-04-01
9924,6,65,2002,88101,1,33.70853,-116.21537,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),No Events,108,89,N,108,122,0,13,,,Certification not required,0,8.197222,3.9726739999999996,21.5,2008-06-26 00:00,20.8,2008-01-04 00:00,18.7,2008-10-24 00:00,18.2,2008-01-10 00:00,,,,,20.8,18.7,16.5,13.5,10.4,7.5,3.7,Indio,"46-990 JACKSON ST., INDIO",California,Riverside,Indio,"Riverside-San Bernardino-Ontario, CA",2016-02-04
9928,6,65,2002,88101,2,33.70853,-116.21537,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),No Events,56,90,Y,55,61,0,5,,,Certification not required,0,8.366071,3.7977160000000003,18.3,2008-07-17 00:00,17.6,2008-07-29 00:00,16.7,2008-04-30 00:00,16.5,2008-03-01 00:00,,,,,18.3,17.6,16.7,14.3,10.6,7.9,4.5,Indio,"46-990 JACKSON ST., INDIO",California,Riverside,Indio,"Riverside-San Bernardino-Ontario, CA",2016-02-04
9969,6,65,5001,88101,1,33.85275,-116.54101000000001,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),No Events,110,90,Y,110,122,0,12,,,Certification not required,0,6.984545,3.884554,18.1,2008-07-17 00:00,17.3,2008-03-01 00:00,17.1,2008-07-08 00:00,16.2,2008-04-21 00:00,,,,,17.3,17.1,15.4,11.7,9.4,6.8,2.4,Palm Springs,"FS-590 RACQUET CLUB AVE, PALM SPRINGS",California,Riverside,Palm Springs,"Riverside-San Bernardino-Ontario, CA",2017-01-03
10188,6,65,8001,88101,1,33.99958,-117.41601000000001,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),No Events,331,90,Y,331,366,0,35,,,Certification not required,0,16.31994,9.163827000000001,57.6,2008-12-04 00:00,57.0,2008-12-03 00:00,53.3,2008-09-13 00:00,47.9,2008-02-18 00:00,,,,,47.9,41.0,33.9,27.7,20.6,14.8,6.1000000000000005,Rubidoux,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,"Riverside-San Bernardino-Ontario, CA",2015-06-26
10192,6,65,8001,88101,2,33.99958,-117.41601000000001,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),No Events,63,95,Y,58,61,0,3,,,Certification not required,0,17.047619,9.98085,46.4,2008-02-18 00:00,42.7,2008-12-02 00:00,41.5,2008-11-20 00:00,36.8,2008-03-01 00:00,,,,,46.4,42.7,41.5,31.5,23.4,15.7,8.8,Rubidoux,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,"Riverside-San Bernardino-Ontario, CA",2015-04-30
10400,6,65,8005,88101,1,33.995638,-117.49330400000001,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),No Events,103,84,N,103,122,0,19,,,Certification not required,0,18.161165,10.460179,50.9,2008-11-20 00:00,50.2,2008-01-10 00:00,47.1,2008-02-18 00:00,46.8,2008-11-23 00:00,,,,,50.2,47.1,42.1,33.3,21.5,15.8,8.5,Mira Loma (Van Buren),5130 POINSETTIA PLACE,California,Riverside,Mira Loma,"Riverside-San Bernardino-Ontario, CA",2015-04-01
10634,6,67,6,88101,1,38.613779,-121.36801399999999,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2008,Micrograms/cubic meter (LC),Concurred Events Excluded,120,98,Y,119,122,6,4,,,Certification not required,0,13.281667,12.202872,74.4,2008-06-26 00:00,55.0,2008-11-23 00:00,54.9,2008-06-23 00:00,48.8,2008-12-11 00:00,,,,,55.0,54.9,47.3,27.1,15.5,10.2,4.1,Sacramento-Del Paso Manor,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,"Sacramento--Roseville--Arden-Arcade, CA",2015-07-08
10635,6,67,6,88101,1,38.613779,-121.36801399999999,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2008,Micrograms/cubic meter (LC),Events Excluded,114,98,Y,119,122,0,4,,,Certification not required,0,11.975439,9.783792,55.0,2008-11-23 00:00,48.8,2008-12-11 00:00,47.3,2008-01-19 00:00,40.8,2008-12-05 00:00,,,,,48.8,47.3,34.5,22.2,12.4,9.2,3.3000000000000003,Sacramento-Del Paso Manor,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,"Sacramento--Roseville--Arden-Arcade, CA",2015-07-08
10636,6,67,6,88101,1,38.613779,-121.36801399999999,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2008,Micrograms/cubic meter (LC),Events Inclucded,120,98,Y,119,122,6,4,,,Certification not required,0,13.281667,12.202872,74.4,2008-06-26 00:00,55.0,2008-11-23 00:00,54.9,2008-06-23 00:00,48.8,2008-12-11 00:00,,,,,55.0,54.9,47.3,27.1,15.5,10.2,4.1,Sacramento-Del Paso Manor,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,"Sacramento--Roseville--Arden-Arcade, CA",2015-07-08
10646,6,67,6,88101,2,38.613779,-121.36801399999999,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2008,Micrograms/cubic meter (LC),Concurred Events Excluded,36,95,Y,36,38,1,3,,,Certification not required,0,14.013889,12.805984,55.8,2008-06-23 00:00,47.5,2008-01-19 00:00,39.0,2008-01-01 00:00,35.30000000000001,2008-11-26 00:00,,,,,55.8,55.8,47.5,35.30000000000001,20.3,10.3,3.3000000000000003,Sacramento-Del Paso Manor,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,"Sacramento--Roseville--Arden-Arcade, CA",2015-08-18
10647,6,67,6,88101,2,38.613779,-121.36801399999999,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2008,Micrograms/cubic meter (LC),Events Excluded,35,95,Y,36,38,0,3,,,Certification not required,0,12.82,10.770051,47.5,2008-01-19 00:00,39.0,2008-01-01 00:00,35.30000000000001,2008-11-26 00:00,29.8,2008-12-08 00:00,,,,,47.5,47.5,39.0,29.8,15.3,10.2,2.9,Sacramento-Del Paso Manor,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,"Sacramento--Roseville--Arden-Arcade, CA",2015-08-18
10648,6,67,6,88101,2,38.613779,-121.36801399999999,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2008,Micrograms/cubic meter (LC),Events Inclucded,36,95,Y,36,38,1,3,,,Certification not required,0,14.013889,12.805984,55.8,2008-06-23 00:00,47.5,2008-01-19 00:00,39.0,2008-01-01 00:00,35.30000000000001,2008-11-26 00:00,,,,,55.8,55.8,47.5,35.30000000000001,20.3,10.3,3.3000000000000003,Sacramento-Del Paso Manor,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,"Sacramento--Roseville--Arden-Arcade, CA",2015-08-18
10767,6,67,10,88101,1,38.558228,-121.492981,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),Events Inclucded,121,91,Y,111,122,5,15,,,Certification not required,0,10.838843,9.811111,66.1,2008-06-26 00:00,51.8,2008-06-23 00:00,46.4,2008-07-08 00:00,40.5,2008-01-19 00:00,,,,,51.8,46.4,30.7,21.0,12.2,9.0,4.7,Sacramento-1309 T Street,"1309 T ST., SACRAMENTO, CA. 95814",California,Sacramento,Sacramento,"Sacramento--Roseville--Arden-Arcade, CA",2015-08-21
10768,6,67,10,88101,1,38.558228,-121.492981,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),Concurred Events Excluded,121,91,Y,111,122,5,15,,,Certification not required,0,10.838843,9.811111,66.1,2008-06-26 00:00,51.8,2008-06-23 00:00,46.4,2008-07-08 00:00,40.5,2008-01-19 00:00,,,,,51.8,46.4,30.7,21.0,12.2,9.0,4.7,Sacramento-1309 T Street,"1309 T ST., SACRAMENTO, CA. 95814",California,Sacramento,Sacramento,"Sacramento--Roseville--Arden-Arcade, CA",2015-08-21
10769,6,67,10,88101,1,38.558228,-121.492981,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),Events Excluded,116,91,Y,111,122,0,15,,,Certification not required,0,9.559483,6.7416160000000005,40.5,2008-01-19 00:00,35.5,2008-12-05 00:00,30.7,2008-11-26 00:00,29.2,2008-10-30 00:00,,,,,35.5,30.7,23.8,18.1,11.6,8.1,4.2,Sacramento-1309 T Street,"1309 T ST., SACRAMENTO, CA. 95814",California,Sacramento,Sacramento,"Sacramento--Roseville--Arden-Arcade, CA",2015-08-21
11061,6,67,4001,88101,1,38.556326,-121.458499,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2008,Micrograms/cubic meter (LC),Events Inclucded,119,98,Y,119,122,5,5,,,Certification not required,0,12.201681,10.70354,64.8,2008-06-26 00:00,50.0,2008-06-23 00:00,47.6,2008-12-11 00:00,46.6,2008-07-08 00:00,,,,,50.0,47.6,38.9,24.8,14.0,8.8,4.2,Sacramento Health Department-Stockton Blvd.,"HLTH CTR-2221 STOCKTON BLVD, SACRAMENTO",California,Sacramento,Sacramento,"Sacramento--Roseville--Arden-Arcade, CA",2015-07-24
11062,6,67,4001,88101,1,38.556326,-121.458499,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2008,Micrograms/cubic meter (LC),Concurred Events Excluded,119,98,Y,119,122,5,5,,,Certification not required,0,12.201681,10.70354,64.8,2008-06-26 00:00,50.0,2008-06-23 00:00,47.6,2008-12-11 00:00,46.6,2008-07-08 00:00,,,,,50.0,47.6,38.9,24.8,14.0,8.8,4.2,Sacramento Health Department-Stockton Blvd.,"HLTH CTR-2221 STOCKTON BLVD, SACRAMENTO",California,Sacramento,Sacramento,"Sacramento--Roseville--Arden-Arcade, CA",2015-07-24
11063,6,67,4001,88101,1,38.556326,-121.458499,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2008,Micrograms/cubic meter (LC),Events Excluded,114,98,Y,119,122,0,5,,,Certification not required,0,11.027193,8.381895,47.6,2008-12-11 00:00,41.7,2008-11-23 00:00,38.9,2008-01-19 00:00,36.4,2008-12-05 00:00,,,,,41.7,38.9,28.6,22.3,12.8,8.3,3.0,Sacramento Health Department-Stockton Blvd.,"HLTH CTR-2221 STOCKTON BLVD, SACRAMENTO",California,Sacramento,Sacramento,"Sacramento--Roseville--Arden-Arcade, CA",2015-07-24
11102,6,69,2,88101,1,36.844096,-121.362121,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),No Events,60,98,Y,60,61,0,2,,,Requested but denied,0,6.936667,3.902801,22.7,2008-11-26 00:00,16.3,2008-12-02 00:00,15.6,2008-06-29 00:00,14.5,2008-12-08 00:00,,,,,22.7,16.3,15.6,12.3,8.4,6.1000000000000005,3.4,Hollister,1979 Fairview Rd,California,San Benito,Hollister,"San Jose-Sunnyvale-Santa Clara, CA",2015-04-01
11226,6,71,25,88101,1,34.037234000000005,-117.69088899999998,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),No Events,113,93,Y,113,122,0,9,,,Certification not required,0,15.815044,9.308418,54.2,2008-07-05 00:00,48.3,2008-01-10 00:00,45.0,2008-11-23 00:00,43.1,2008-02-18 00:00,,,,,48.3,45.0,39.3,24.3,18.6,14.2,7.7,Ontario Fire Station,1408 FRANCIS ST.,California,San Bernardino,Ontario,"Riverside-San Bernardino-Ontario, CA",2018-05-02
